user_id;fake_news_spreader;rn_amounts;fn_amounts;fn_rn_ratio;num_docs;pb_factor;factual_factor;topics
b8a66e520b07452bcc64715d9a180ba1fe18cd3c72f2e2e716f745b1d2682e18;0;3;0;0.0;703;-1.0;2.0;[33, 0, 0, 22, 1, 0, 0, 647]
4c9b7a3052f164656e2bd01bcab24c175f8b7deebabde6e1537592dc3fe0156a;1;4;9;2.25;684;1.0;-0.9230769230769231;[2, 0, 0, 260, 0, 422, 0, 0]
a65ebf64fa1ce17f51c55ec8c8b6c4658520ca780cb75fae77d271b0d1ec8b4e;1;6;1;0.16666666666666666;196;-0.3333333333333333;1.7142857142857142;[19, 0, 0, 2, 0, 0, 0, 175]
d8bee78b2df18cc7451869c041855e5e390b309387cd609ab8b008dff6e2b252;0;3;0;0.0;964;-1.0;2.3333333333333335;[5, 0, 0, 0, 0, 0, 0, 959]
b524a4ebc544687658d2d54638596d296f36f0261a3d382ecac0746cc07a4f1b;0;8;0;0.0;879;0.0;2.0;[0, 0, 0, 0, 0, 0, 0, 879]
8f74d230a3327837ae9793537965f167db5510a77b21e03eac8bf626d75629f5;1;15;1;0.06666666666666667;1808;-0.4375;1.9375;[48, 0, 0, 0, 0, 0, 0, 1760]
a4e39b7f318fe02a0169b555faf98d8954a2ec03b8826f06a3cf572ee05a246f;1;33;2;0.06060606060606061;1819;-0.696969696969697;1.7272727272727273;[0, 0, 0, 0, 33, 0, 0, 1786]
edd9ee0a0d8145a6ba3a631301a78022ef9164e26cab30be0fe3efcca2ffbfa6;0;5;0;0.0;374;-0.8;2.2;[1, 0, 0, 0, 0, 0, 0, 373]
2a8fef2acbc471b5c0bae80e7241c3e570b6338988b0fedea1a7b78f2697dd70;1;3;5;1.6666666666666667;93;0.875;-0.375;[0, 0, 0, 93, 0, 0, 0, 0]
31533b7334b46f9e0f14907636db941a37b8d23daa5cb42e2a77203cb8fe3d18;1;2;1;0.5;481;-1.5;1.3333333333333333;[2, 0, 0, 0, 0, 0, 0, 479]
09e865680a86609e5651392c86d785eb75aeb9e1c87b9df29267d398dbb3a498;0;2;0;0.0;716;0.0;1.5;[12, 0, 0, 0, 0, 0, 0, 704]
15177b734abb9a8390b7e38db1abe8120b12efcbfa0332a28c892097d50469bf;0;2;0;0.0;1156;-1.0;1.5;[150, 0, 0, 0, 0, 0, 0, 1006]
93f996d30b82ad8e92420ea2b481fb288fbddc65baea6d51d2f4cfcf1972eb3a;1;19;3;0.15789473684210525;1203;-0.18181818181818182;1.1818181818181819;[0, 0, 0, 0, 0, 0, 0, 1203]
f6313cb612e89b44c8be14fde5c60955944f41f42479d0cbda382a3c8f124527;0;39;0;0.0;757;-0.6153846153846154;2.1025641025641026;[0, 0, 0, 0, 0, 0, 0, 757]
b6309d14612143912953f49cd1acce07b78e0eb9ac9fb51ab68e89288d825603;0;3;0;0.0;54;-0.3333333333333333;2.6666666666666665;[9, 0, 0, 0, 3, 0, 0, 42]
17fb4b0991df853efbedb10767b62970569570d48e35b4874e3a65490af33d96;0;4;0;0.0;825;-0.25;2.25;[0, 0, 0, 0, 0, 0, 0, 825]
d00e1bb1595e0fb8e5c48b5d9fd488e376514afdb2e3507e8aedb04eaa7f0b2b;1;60;1;0.016666666666666666;2202;-0.7166666666666667;1.85;[0, 0, 0, 0, 0, 0, 0, 2202]
6aec3d726790eebd895de789b79647f0a7c928494ac1640eed0a2e3f6c0dbd45;1;15;1;0.06666666666666667;1727;-0.26666666666666666;1.6875;[0, 0, 0, 0, 0, 0, 0, 1727]
f7cf4267e487268b67a5abc1b2e6b7ba0dbf036c6a485d8608fcb5ae10def771;0;24;0;0.0;1677;-0.5416666666666666;1.8333333333333333;[0, 0, 0, 0, 0, 0, 0, 1677]
644c7a60a98fb2497d132a336d2bb3c1fc03f9d3afc3423cf31c8b2c91e0876c;1;1;1;1.0;188;1.0;-0.5;[187, 0, 0, 0, 0, 0, 0, 1]
c56e3cdc4f872bc1ed5d0f61ae19c99e288ab181b323a4cacbd29b4082d82071;0;2;0;0.0;373;-1.0;2.5;[1, 0, 0, 12, 0, 0, 0, 360]
524bed5d0ec96cd1b0da0b899af51fa3558bf7200c63842a0d9a80841e255056;0;10;0;0.0;500;-0.4;2.3;[0, 0, 0, 0, 0, 0, 0, 500]
cd03b8870b6a54b94704aa183391f4e9eb6727b9b53f6247685df59344361644;1;8;2;0.25;119;0.2222222222222222;1.2222222222222223;[0, 0, 0, 0, 0, 0, 0, 119]
1a5d7f2e798e611ecf211375e768e1e4832bcc8bc97caf8fd893879c25afbe36;1;80;4;0.05;4423;-0.6875;1.6867469879518073;[71, 0, 0, 0, 262, 0, 0, 4090]
93f2a4c122bb60c7d74b8d070fec3f336551ba66097bf841661a0eff6e331c5d;1;4;9;2.25;798;1.6666666666666667;-0.5;[0, 0, 0, 0, 0, 0, 0, 798]
fb31d021b7ae7c404909410bc11f313f60be141fcd65806a3cbfacc7c310e04c;0;3;0;0.0;736;0.0;2.3333333333333335;[0, 0, 0, 0, 0, 0, 0, 736]
c3021a162bf5b4f59c09ab7689512cfc42c4ff2f38718388278da573ff4e08a5;1;4;2;0.5;875;0.0;1.1666666666666667;[0, 0, 0, 0, 0, 0, 0, 875]
097707fd30f4103edc50ebdc55777ef838697c1c8536dd2a71c5a42d6b5462ee;1;6;9;1.5;1365;1.4545454545454546;-0.21428571428571427;[0, 0, 0, 0, 0, 0, 0, 1365]
4d814d47d1402be20fe1b1b2bf26274e00ec97bcfc9b8f742d495f8765d15b0f;0;2;0;0.0;339;-0.5;1.5;[0, 0, 0, 0, 0, 0, 0, 339]
8fb66edc4e8aa957d7b000a0923265132dd4b7e351b6d273f642961d4370d60b;0;4;0;0.0;337;-0.5;1.75;[0, 0, 0, 0, 0, 0, 0, 337]
5cb7e66dd2ee543f3d0b31e8e9b2072e51b2bf7dcf6ac769227c2cc6691d902b;1;21;1;0.047619047619047616;707;-0.5454545454545454;1.8181818181818181;[0, 0, 0, 0, 0, 0, 0, 707]
59fe3fb75af496c1045ac29e6443c454914537144e20d16b085833066cfbfafa;0;5;0;0.0;174;-0.6;2.0;[4, 0, 0, 0, 0, 0, 0, 170]
577f11764c2c9ac76b8a536281378bcbc2d5a90b87359f262d509c75c9dfb9b5;0;44;0;0.0;1173;-0.8837209302325582;1.8409090909090908;[1, 0, 0, 0, 0, 0, 0, 1172]
b6ffb111c211b7a8b0e64c6d45a2853b6ada9b480f52e17d848f76007d43c87a;0;5;0;0.0;726;-0.4;2.4;[0, 0, 0, 0, 0, 0, 0, 726]
cd6f0d5aa0043630db4f622fe1a31982fc33ec2b0e89dd661abdf24ce805d887;0;9;0;0.0;1051;-0.6666666666666666;2.7777777777777777;[348, 5, 0, 0, 0, 0, 0, 698]
12e8efb0c649d3b85f3fc0f2e20c2b9a8ae7cbf389f8941c79b4a1bd09da7480;0;6;0;0.0;386;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 386]
e1032fc23d06bbe680525b8cca83068417f3e7c3d9ccebfa93440e39725727e3;0;7;0;0.0;1042;-0.8571428571428571;1.8571428571428572;[1, 0, 0, 0, 0, 0, 0, 1041]
4748d3505d0ad5832ab7aec6e8b0d0468523447b27a6a75d1997316f2a0d1ff1;0;10;0;0.0;490;-0.8;2.0;[0, 0, 0, 0, 0, 0, 0, 490]
25844c3e2b03e14b9be4e783846d9fd717e53de840525f2280dc2919d8dd67bd;0;9;0;0.0;676;-0.1111111111111111;2.7777777777777777;[668, 1, 0, 0, 0, 0, 0, 7]
c59889fa284e7b93513bc2a037f14fd9e402f85808f2e6579e3ebb64de97f919;0;3;0;0.0;378;-1.0;2.0;[9, 0, 0, 0, 0, 0, 0, 369]
1e1a3acb6488c15b817cdb06e8ee1464cb152dbb476b81988b9463f44d7f1585;1;80;3;0.0375;3014;-0.5487804878048781;1.8674698795180722;[562, 0, 0, 0, 0, 0, 0, 2452]
6fbbb119589c39a5cbe4ad65f86992e328e4a2bad73fbea8e974563116ea78a3;0;1;0;0.0;378;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 378]
bb43e97f736f53373d127ffc782954f2e7ce01ba98b5b7c02d9470f433a622dc;0;4;0;0.0;533;-0.25;2.0;[0, 0, 0, 0, 0, 0, 0, 533]
d3f2eb87586b388fc61cafd4cf95964d256c1e693878523af8ade7cff00eb95c;0;2;0;0.0;312;-1.0;1.5;[0, 0, 0, 0, 0, 0, 0, 312]
4ff1495625cb31122a133b9d98f9ff26b8127804c317bc8947223410b3ab5db8;1;5;1;0.2;661;-0.3333333333333333;1.5;[0, 0, 0, 0, 0, 0, 0, 661]
fa6d70667d13f6880fea02dd8c9a1672a21379f0b6930f2cc984247a566939ea;1;15;5;0.3333333333333333;4048;-0.15789473684210525;0.9;[0, 0, 0, 3985, 0, 0, 0, 63]
3d471351983565906a24c0f4facd3c6f4a4b1f93debb134b50aa08bd7cefc255;0;2;0;0.0;769;-1.0;2.0;[15, 0, 0, 1, 0, 0, 0, 753]
cff4204cd97ee5a65b8e0c6a8919a4ff3dde06d9b7c37c8c234d3fa7bbb9b75e;0;2;0;0.0;379;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 379]
276c84642bb1530cc4c0872b2851013a3eea07fb3cbe786a4ae9636ea02a87f1;0;4;0;0.0;554;-0.75;2.0;[10, 0, 0, 0, 9, 0, 0, 535]
7fb6a9df3ed9d738dda35f04e5c91e4df4e2aa819303c44d3c80f1fb3876e902;0;5;0;0.0;644;-0.75;1.8;[0, 0, 0, 0, 0, 0, 0, 644]
3aa6dc714649a1a4b543f25638cdb80dd3ae7199a486adada8389dbd135554e8;0;4;0;0.0;399;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 399]
0085fdd6ea3b5fcaa43a4438c44e7212c92f1360efad4a002a4b3e52d7b2946b;0;4;0;0.0;394;-0.5;1.5;[1, 0, 0, 0, 0, 0, 0, 393]
57361137a23ff238139637684241806a55ab9569752cda8bd99cdb279f056e18;1;83;6;0.07228915662650602;2147;-0.5517241379310345;1.5568181818181819;[0, 0, 0, 0, 0, 0, 0, 2147]
2c9d3139ef162a434f8516a466fdd8876903bc2c9aa020ec4ac36f46f960dccf;1;9;1;0.1111111111111111;856;-0.4;1.2;[8, 0, 0, 0, 0, 0, 0, 848]
f743e2074ac9770e4afca6c264d4089cd7d7dad2a9cf9070572940198a22c665;0;5;0;0.0;512;-0.8;2.4;[0, 0, 0, 0, 0, 0, 0, 512]
ee6a1545e96a1ffef689919d500f617953c7d594c6184e9212e24fb981fc537f;0;23;0;0.0;1995;-0.6521739130434783;1.9565217391304348;[0, 0, 0, 0, 0, 0, 0, 1995]
a5b45c7f0c735640eaefeab83d99d1b57262fcaa22842fff76081191b150b9cc;0;8;0;0.0;540;-0.625;1.625;[0, 0, 0, 0, 0, 0, 0, 540]
4198504f729c1deb79982bd90746b60017033e847b5aead2d946100eba4f25a2;0;9;0;0.0;504;-0.4444444444444444;1.8888888888888888;[5, 0, 0, 0, 0, 0, 0, 499]
43f21f7dbb6f8213a8e968ce1b8aa8e602513d6861d0a9db27e6ee139e218df7;1;13;8;0.6153846153846154;2723;0.5454545454545454;0.4;[626, 0, 0, 0, 9, 0, 0, 2088]
04198cdba01c42680bd875de0bd251734f6bd8653ea19cb0553f5e6637ca6204;0;2;0;0.0;465;0.0;1.5;[0, 0, 0, 1, 0, 0, 0, 464]
c37a3ffcfcaa7856a68e7a6b7024bbae46b9edec85994bc659317c0decfb926d;0;5;0;0.0;2370;-0.4;1.6;[0, 0, 0, 0, 0, 0, 0, 2370]
fec2b91b08410bb3b9f2fc8a0a8bf4d6b9d45a12f30e182999fcf32a32218b04;1;13;1;0.07692307692307693;384;-0.6428571428571429;1.2857142857142858;[0, 0, 0, 0, 0, 0, 0, 384]
6044a1bc0e61fca9afe71455eab4753152bab3431381967544e7b4828d6ea887;1;11;1;0.09090909090909091;1014;-0.4166666666666667;1.75;[0, 0, 0, 0, 0, 0, 0, 1014]
58d79547b6427d790da7091ba69abc0cbb7d054535a66cf3817a08533013f688;1;12;2;0.16666666666666666;1040;-0.14285714285714285;1.5;[4, 0, 0, 0, 0, 0, 0, 1036]
71348eb5b545fd4f830ca763468e6d9d625919fea944309dc62a747295113763;1;39;18;0.46153846153846156;967;0.2765957446808511;0.7272727272727273;[0, 0, 0, 0, 0, 0, 0, 967]
13aa6357fdaea0173f9cb90ab646dcb7f6f2a38540652ff04be26a196f686f37;1;7;10;1.4285714285714286;895;0.0;-0.625;[143, 2, 0, 0, 0, 610, 0, 140]
5f0dbf63640bc92f55f150f963666733af4f64ed62c62f2fa36bf7bd624163a8;0;2;0;0.0;255;-1.0;2.0;[0, 0, 0, 0, 4, 0, 0, 251]
193c64580fb32f3df02841b63a8aabda556d35bf9956adc3edd775d3c8397fc5;0;5;0;0.0;726;-0.16666666666666666;2.1666666666666665;[49, 2, 0, 0, 0, 0, 0, 675]
ee1de558cf175715866cb1c5e8c0c8465c745cb77e15f6c1a84b20a7641fd6b4;0;2;0;0.0;759;-1.0;1.5;[100, 0, 0, 0, 0, 0, 0, 659]
28e756494ca294c33c77e82b65ca5019a33bfd8acc8ca490eb22cc6c19f621b5;0;12;0;0.0;1506;-0.6666666666666666;1.8333333333333333;[0, 0, 0, 0, 0, 0, 0, 1506]
cf2306db67ae9be95b161984481cc462ff390a87fa9c6d5e4f632912a48acd4f;0;14;0;0.0;324;-0.35714285714285715;2.0;[4, 1, 0, 0, 0, 0, 0, 319]
e13705f2b3c25ee6fb20839a3799140ed7ced9759f033a79c15e5a5041648949;0;1;0;0.0;508;-1.0;2.0;[1, 0, 0, 0, 2, 0, 0, 505]
ae407cf5da99b7119bc66be1c069f8c24eb5dfc083f107eb65a14e420441664a;0;12;0;0.0;515;-0.09090909090909091;2.6666666666666665;[0, 0, 0, 0, 0, 0, 0, 515]
18d84ab983ebd1b48bb66842e6b5b2c6bd5b691ad030b254c538683bb48ef472;0;3;0;0.0;478;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 478]
0bad5d60fac399bf26f638ee2a455af66e87c91f2e46478f4555eed54e5aad2c;1;15;2;0.13333333333333333;406;-0.7058823529411765;1.7058823529411764;[12, 0, 0, 0, 0, 0, 0, 394]
4b3bc428bb438742d41ec80ea63cc3a8fadebc551e1a1166756b3d6a4eeadbc6;1;10;1;0.1;734;-0.2;1.5454545454545454;[72, 0, 0, 0, 69, 0, 0, 593]
1306c15dcb60aa9d3769ba0ef2f255cf76ab333f3238318d5c90af6c5aacab38;1;109;7;0.06422018348623854;2288;-0.49107142857142855;1.8771929824561404;[18, 0, 0, 0, 0, 0, 0, 2270]
16f3911f4645dbb028513edd8295197ecda0683f56879f977c10cf0e5f47b4a4;1;36;8;0.2222222222222222;1964;-0.030303030303030304;1.372093023255814;[0, 0, 1963, 0, 0, 0, 0, 1]
3a340a8139a0fc9001a90486764465f3ef3c25cd896cbd36f1742d4facb99bba;0;4;0;0.0;401;-1.0;2.25;[12, 0, 0, 0, 0, 0, 0, 389]
abe0a6a4021608ea31a99baaf0c7876830b06341c48ea8e3bb6dc1870f13fae3;1;9;3;0.3333333333333333;359;0.4166666666666667;1.0;[2, 0, 0, 0, 0, 0, 0, 357]
5c80f9edd7591f505a69e95ef87c62fe61215e74242ccebf46fadc322d606e48;1;15;2;0.13333333333333333;706;-0.18181818181818182;1.8823529411764706;[0, 0, 0, 702, 0, 0, 0, 4]
c44181ca023e1fd9fab4f94d66b9a71b93ae7a225b32809b02dcbd0f187d502d;0;4;0;0.0;498;-1.0;2.0;[1, 0, 0, 0, 19, 0, 0, 478]
8b87be4d217e052a26e85b0ec52ab43c341859e6f0466f64ddecfe2e69107a1d;1;26;2;0.07692307692307693;1190;-0.37037037037037035;1.5925925925925926;[1177, 0, 0, 0, 0, 0, 0, 13]
0f66b86f93ad642de3f05112c55e2d1173287f022e2115317a139c8247b70a05;0;7;0;0.0;669;-0.2857142857142857;2.0;[52, 0, 0, 1, 0, 0, 0, 616]
f993a364cbb88f4c2f2253dde028441bfc15f74a257ed25bddab2d92be16ad2a;0;30;0;0.0;360;-0.8666666666666667;1.4333333333333333;[0, 0, 0, 0, 0, 0, 0, 360]
ba9e8ba855fb6c484142b5fddc2ea9c2e3a2df92983fc02014defcfb97ecf4e2;1;34;3;0.08823529411764706;1700;-0.5555555555555556;1.3513513513513513;[14, 0, 0, 0, 0, 0, 0, 1686]
498edc25ef18cd53f8e12368f7bc101472e1b646b8215bd281f1e6d835ca97a5;0;3;0;0.0;713;0.3333333333333333;1.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 713]
68dbac5d5a04e6cb6de8f4b39e387cb82c30f10039e504cac36ab90632225df9;0;3;0;0.0;349;-0.6666666666666666;2.0;[22, 0, 0, 0, 1, 0, 0, 326]
90d709b5ef4e5867f6144bb2fdce442060a42bc2d94831d116dd13c0d04db9bd;0;2;0;0.0;478;-1.0;1.5;[3, 0, 0, 0, 0, 0, 0, 475]
35f697192c91e8282321bfe42dfd1d56119c2e4fe181dfe61861ec93712b3320;0;6;0;0.0;624;0.16666666666666666;2.0;[53, 0, 0, 0, 0, 0, 0, 571]
b7bc1ba2d7e6a7c72733756e610bc1bfc3695716a9b35684fe2ddf38618c4358;1;4;1;0.25;235;0.0;1.5;[0, 0, 0, 0, 0, 0, 0, 235]
5575fae2c1005c1de7d050b9d08846c8c49c613727dce3bb6a0218b8770a1219;0;1;0;0.0;187;0.0;1.0;[0, 0, 0, 0, 0, 0, 0, 187]
ef0cecd702fd3cbce25802cebe967c4cd3a1718ebbd7ab2fcb612788cf37b795;0;9;0;0.0;928;-0.125;2.2222222222222223;[22, 0, 0, 0, 0, 0, 0, 906]
6ee7c3caf120d40a93c5732fd5a7393f09c4b8ddc168bc9855b5140aa985ae55;0;6;0;0.0;714;-0.16666666666666666;1.6666666666666667;[1, 0, 0, 0, 0, 0, 0, 713]
0d3db152fbd6127c6c8b0b325346ab4c619f13b1ad015d6a691142d5f24f694c;0;12;0;0.0;913;-0.6363636363636364;2.25;[0, 0, 0, 0, 0, 0, 0, 913]
46d848c1a1cc9a5246110139fd110baf52249a563ae6541ad80fe4d8f4bb8ea3;0;4;0;0.0;709;-0.6666666666666666;2.0;[0, 0, 0, 0, 0, 0, 0, 709]
db31599f63c82599f7da385510743148136a9aa28c151560882c5049d330c369;0;8;0;0.0;1330;0.5;1.5;[8, 0, 6, 0, 5, 0, 0, 1311]
849e7d5af33f4333e2b1a1a5974fe8b4c4cc512b24389b872764c18fcbe555dc;1;9;1;0.1111111111111111;868;0.1;1.6;[834, 0, 0, 0, 7, 0, 0, 27]
dfb3524dab96b6827e43d648fa68e7ad42f9bf2fb783bfb23cfd7d9c0a721524;0;41;0;0.0;3029;-0.75;1.9268292682926829;[0, 0, 0, 0, 0, 0, 0, 3029]
a1fc896d7a1eb1ba379740479e91847b0338e68a6dc0e24dca708631c3d984a7;1;5;1;0.2;520;-0.2;1.6666666666666667;[519, 0, 0, 0, 0, 0, 0, 1]
1704d5aed4db71ac3dbc4c8bc35c4d52e358d6814e5292c77da82749e25c3af5;1;17;1;0.058823529411764705;674;-0.5882352941176471;1.7222222222222223;[608, 5, 0, 0, 4, 0, 0, 57]
9b60531941e0b3d190548a4b4398a4599e51824a5db1b2e3357edf8d550e1dbb;1;21;8;0.38095238095238093;348;0.5789473684210527;1.0434782608695652;[0, 0, 0, 348, 0, 0, 0, 0]
ccd7ad523279cc7e8183dd0ce7f9e66a7794871b4ab4ed397039e21320259218;0;3;0;0.0;679;-0.5;2.6666666666666665;[0, 0, 0, 0, 0, 0, 0, 679]
64bc6ae47c80fecc10c33ab4f76e9f02225939434b6b4d8b4569a4e7b7f6944c;1;20;3;0.15;2684;-0.34782608695652173;1.5217391304347827;[2681, 0, 0, 0, 0, 0, 0, 3]
29c6431883263ae67c221c09dc66cdae378fd71f2fdafec19376c354562324dc;0;7;0;0.0;737;0.0;2.4285714285714284;[0, 0, 0, 0, 0, 0, 0, 737]
21c732f3a61837b8e9550321cca90485ede052e797a8bf149a4d14c1a6970640;0;2;0;0.0;2126;-1.0;2.0;[0, 0, 0, 0, 0, 0, 0, 2126]
13f1f57d29f2acb92791d3275eab943a74d8892765ab214b9fa7f11c13168920;0;8;0;0.0;656;-0.5;1.5;[67, 0, 0, 0, 1, 0, 0, 588]
0628837095e04642fd5abce3567aef5294ff857cd13976cdfd95822e14f55554;0;5;0;0.0;429;0.0;1.4;[44, 0, 0, 0, 0, 0, 0, 385]
9fdc96d090525b547ca766b13288167a46c08b044870902582cd0e093fd0c737;0;18;0;0.0;2423;-0.8333333333333334;1.8888888888888888;[2, 0, 0, 0, 0, 0, 0, 2421]
5aa553fb21bef3b446c37b7828627c31732ed14f9b4e8096a66e25ee75a55f83;0;2;0;0.0;240;-0.5;2.5;[0, 0, 0, 0, 0, 0, 0, 240]
7aafe49d99509bea1c257a181b6421b82e7cb026399eaf67a29a93766cdaafb2;0;7;0;0.0;849;-0.14285714285714285;2.0;[2, 0, 0, 0, 24, 0, 0, 823]
8bd1d0ea0f585f8a4e45d09affea6b74d028aa8c32e4235cb751564e56397b65;1;5;1;0.2;704;-1.0;1.3333333333333333;[10, 0, 0, 1, 10, 0, 0, 683]
27bdb22a2bac91c667e03821723654ddf233e509182d60357231c87f81042c18;1;26;1;0.038461538461538464;136;-0.7407407407407407;1.9259259259259258;[0, 0, 0, 0, 0, 0, 0, 136]
ec0aa8b1becb0e0ca0e0221819529657190a0858ccb8e10281ad692bd0202ebd;0;4;0;0.0;974;0.3333333333333333;2.5;[971, 2, 0, 0, 0, 1, 0, 0]
4bff51bd01573081150c78e60e0825cc56a69a41915cf62560c67b688d524c44;0;4;0;0.0;691;-0.75;1.75;[1, 0, 0, 0, 0, 0, 0, 690]
c5c4e7074a7182fbf18f4faa587a8f44822468229ce63fe2d6d6d051654cffae;1;2;1;0.5;538;0.5;1.0;[0, 6, 0, 0, 0, 0, 0, 532]
dacb0c43a3e390f8815ca1a1726c0ea98cc017502a8401c6096f139b5028d2c8;0;24;0;0.0;1599;-0.8333333333333334;2.0;[0, 0, 0, 0, 0, 0, 0, 1599]
c3ad1e021742ef53d7504b4d183fc0269c7074911042d0ba5606018b9abf06d7;1;7;1;0.14285714285714285;663;-0.25;1.625;[0, 0, 0, 0, 0, 0, 0, 663]
1ce2fc79bb337769ab7f7ecfb865308f2036cb47fb96926972613bc3d3b87ca4;1;17;1;0.058823529411764705;765;-0.47058823529411764;1.5;[0, 0, 0, 0, 0, 0, 0, 765]
9393b95e42890fbbc9abb3bf601a5503f89ffa47de07a8634c31a890f9229127;0;3;0;0.0;917;-0.3333333333333333;1.3333333333333333;[98, 4, 0, 0, 2, 0, 0, 813]
d9c58f454cbabd9b8c5d036a2f86944b92cd0db13ebc0367798e03049492eb52;0;4;0;0.0;403;-1.0;1.5;[7, 0, 0, 0, 0, 0, 0, 396]
2239af0fd8f73456d61717c0730fc30c58c30366fa58fd41ebb5e233faa8d479;1;8;1;0.125;517;-0.75;1.4444444444444444;[0, 0, 0, 0, 0, 0, 0, 517]
7960a0ab4cb5cdbfc59d58d96c32a9ad9a33e397d1e8b787e2c3be02f1ee6b02;0;11;0;0.0;1484;-0.9090909090909091;1.9090909090909092;[1, 0, 0, 0, 0, 0, 0, 1483]
f4c55bc17f7c00c954fd01dbfa468f379e26582aab55fc9a7ed8a1db5e6423aa;0;5;0;0.0;1563;-0.6;1.2;[10, 0, 0, 0, 0, 0, 0, 1553]
9d4202a563b7e87f59250b6edd3784fab88f05c03f4ee37cad11c8ed9dffd9f5;0;3;0;0.0;462;-0.6666666666666666;1.3333333333333333;[0, 0, 0, 0, 0, 0, 0, 462]
a5590fa068cada625221c677e6dbccc51066c9c72d3984bf4617dd06c2079c6b;1;7;1;0.14285714285714285;419;-0.8571428571428571;1.75;[1, 0, 0, 0, 0, 0, 0, 418]
b70e617b33b5f5a2d9076249a80f28547702879a1fd97ba47da85537df96f0f3;0;2;0;0.0;474;0.0;2.5;[22, 0, 0, 2, 0, 0, 0, 450]
558f673e4e5eed382a0ec99a38c795f950d07be63721419a23c00d4db4a5a958;0;4;0;0.0;566;-1.0;1.5;[0, 0, 0, 0, 0, 0, 0, 566]
862994bad3c88f2d331951e08ddd759eb0beda670874ec8819c4fb5fc025046b;1;32;1;0.03125;743;-0.6363636363636364;1.7878787878787878;[24, 0, 0, 0, 0, 0, 0, 719]
9531a4459c1698f7ca1aa1c6efa4d5578c790b95b3546ed22be92ad7cf5b48ad;1;68;3;0.04411764705882353;2166;-0.6086956521739131;1.7605633802816902;[100, 0, 0, 0, 2, 0, 0, 2064]
dc5d7c37c2fdc4ae418b4562ebec613c3663d0c9bb20f60f28b80abbf6a8a8c0;1;13;1;0.07692307692307693;723;-0.7142857142857143;1.9285714285714286;[0, 0, 0, 0, 2, 0, 0, 721]
8bffafc4aa2a8e04f9886de2e6cb5605793a2f856ca8d240cfb2466d87090ab9;0;13;0;0.0;197;-0.9230769230769231;1.3076923076923077;[1, 0, 0, 0, 0, 0, 0, 196]
c0f558d3e62b6678569ce4e183e0dde175a13ad1eabd503329c77dc6420c5532;0;11;0;0.0;418;-0.45454545454545453;2.6363636363636362;[0, 0, 0, 0, 0, 0, 0, 418]
668e93d2a170f4fc5717e0f9b42d85d0991ed0e4c13f2f25876f20f4f8e9be8b;1;5;2;0.4;200;-1.1428571428571428;1.0;[0, 0, 0, 0, 0, 0, 0, 200]
c2248a1b8abd67b4ba024baf30aff59f143800c16796d682521d1270c8bab576;1;39;2;0.05128205128205128;3332;-0.6;1.775;[0, 0, 0, 0, 0, 0, 0, 3332]
454269e76c8d91f620a337ba496900a562e58a36e2f9df1d62ccdd147fb268c5;0;2;0;0.0;131;0.0;2.5;[0, 0, 0, 0, 0, 0, 0, 131]
daecbce2c7d06a67e84c49267156951cec128bc6b280499fc62a65ed010b18d4;0;35;0;0.0;1657;-0.6571428571428571;1.7142857142857142;[0, 0, 0, 0, 0, 0, 0, 1657]
6a84fc125715770a248b482b032cdbafa32416a8fa5f7d7974bf5e599a3e54ab;0;6;0;0.0;747;-0.6666666666666666;1.8333333333333333;[8, 0, 0, 0, 0, 0, 0, 739]
5adcc5b0bba63dfc0798fbbc29927cd16407ecd11ab956a73a8153a9ff22aeab;1;20;7;0.35;929;-0.8888888888888888;0.9629629629629629;[0, 0, 0, 0, 42, 0, 0, 887]
06d8951cf42eaff821d442c2f752759a63daed400e0c65bb2212c533f6e5c936;0;2;0;0.0;275;-1.0;2.0;[3, 29, 0, 0, 0, 0, 0, 243]
d2e54a337d4a5f97a81041078634056f93aa5f6bc3de0f3385e1f83df112d94e;1;3;2;0.6666666666666666;1053;0.4;0.2;[1, 0, 0, 0, 1, 0, 0, 1051]
0e05b14a24fda6d4b6d30053b134813278d58816e9b794e591caa16a194fa35e;1;6;1;0.16666666666666666;1635;-0.2857142857142857;1.7142857142857142;[4, 0, 0, 8, 0, 0, 0, 1623]
a1eb4613cc3f74c92bf908adaa713b4505e8e38f3d96eca320c9b2ca7abc2f49;0;2;0;0.0;274;-1.0;1.5;[0, 0, 0, 0, 0, 0, 0, 274]
61378d66598d6eecf62015ac0da0f717525231face1dddbf597d8d00f1f1a61c;0;2;0;0.0;1057;0.0;2.5;[828, 3, 0, 0, 0, 0, 0, 226]
749dbe808066fc7667e3898e61167c036f584054c75650758c9d1a32803ce8ab;1;5;1;0.2;272;-0.5;1.1666666666666667;[0, 0, 0, 0, 0, 0, 0, 272]
b5e4bef07a2fae7e350b0b8fef98cc8b237b890aa1d381c95a39237784626728;0;6;0;0.0;1223;-1.0;2.1666666666666665;[0, 0, 0, 0, 0, 0, 0, 1223]
